Iteration_1_FACT 0
Iteration_3604_SWAP Iteration_3605_FACT 23098
Iteration_3604_UPDATE Iteration_3605_FACT 23099
Iteration_3605_BCAST Iteration_3606_FACT 23100
Iteration_3605_SWAP Iteration_3606_FACT 23101
Iteration_3605_UPDATE Iteration_3606_FACT 23102
Iteration_3606_BCAST Iteration_3607_FACT 23103
Iteration_3606_SWAP Iteration_3607_FACT 23104
Iteration_3606_UPDATE Iteration_3607_FACT 23105
Iteration_3607_BCAST Iteration_3608_FACT 23106
Iteration_3607_SWAP Iteration_3608_FACT 23107
Iteration_3607_UPDATE Iteration_3608_FACT 23108
Iteration_3608_BCAST Iteration_3609_FACT 23109
Iteration_3608_SWAP Iteration_3609_FACT 23110
Iteration_3608_UPDATE Iteration_3609_FACT 23111
Iteration_3609_BCAST Iteration_3610_FACT 23112
Iteration_3609_SWAP Iteration_3610_FACT 23113
Iteration_3609_UPDATE Iteration_3610_FACT 23114
Iteration_3610_BCAST Iteration_3611_FACT 23115
Iteration_3610_SWAP Iteration_3611_FACT 23116
Iteration_3610_UPDATE Iteration_3611_FACT 23117
Iteration_3611_BCAST Iteration_3612_FACT 23118
Iteration_3611_SWAP Iteration_3612_FACT 23119
Iteration_3611_UPDATE Iteration_3612_FACT 23120
Iteration_3612_BCAST Iteration_3613_FACT 23121
Iteration_3612_SWAP Iteration_3613_FACT 23122
Iteration_3612_UPDATE Iteration_3613_FACT 23123
Iteration_3613_BCAST Iteration_3614_FACT 23124
Iteration_3613_SWAP Iteration_3614_FACT 23125
Iteration_3613_UPDATE Iteration_3614_FACT 23126
Iteration_3614_BCAST Iteration_3615_FACT 23127
Iteration_3614_SWAP Iteration_3615_FACT 23128
Iteration_3614_UPDATE Iteration_3615_FACT 23129
Iteration_3615_BCAST Iteration_3616_FACT 23130
Iteration_3615_SWAP Iteration_3616_FACT 23131
Iteration_3615_UPDATE Iteration_3616_FACT 23132
Iteration_3616_BCAST Iteration_3617_FACT 23133
Iteration_3616_SWAP Iteration_3617_FACT 23134
Iteration_3616_UPDATE Iteration_3617_FACT 23135
Iteration_3617_BCAST Iteration_3618_FACT 23136
Iteration_3617_SWAP Iteration_3618_FACT 23137
Iteration_3617_UPDATE Iteration_3618_FACT 23138
Iteration_3618_BCAST Iteration_3619_FACT 23139
Iteration_3618_SWAP Iteration_3619_FACT 23140
Iteration_3618_UPDATE Iteration_3619_FACT 23141
Iteration_3619_BCAST Iteration_3620_FACT 23142
Iteration_3619_SWAP Iteration_3620_FACT 23143
Iteration_3619_UPDATE Iteration_3620_FACT 23144
Iteration_3620_BCAST Iteration_3621_FACT 23145
Iteration_3620_SWAP Iteration_3621_FACT 23146
Iteration_3620_UPDATE Iteration_3621_FACT 23147
Iteration_3621_BCAST Iteration_3622_FACT 23148
Iteration_3621_SWAP Iteration_3622_FACT 23149
Iteration_3621_UPDATE Iteration_3622_FACT 23150
Iteration_3622_BCAST Iteration_3623_FACT 23151
Iteration_3622_SWAP Iteration_3623_FACT 23152
Iteration_3622_UPDATE Iteration_3623_FACT 23153
Iteration_3623_BCAST Iteration_3624_FACT 23154
Iteration_3623_SWAP Iteration_3624_FACT 23155
Iteration_3623_UPDATE Iteration_3624_FACT 23156
Iteration_3624_BCAST Iteration_3625_FACT 23157
Iteration_3624_SWAP Iteration_3625_FACT 23158
Iteration_3624_UPDATE Iteration_3625_FACT 23159
Iteration_3625_BCAST Iteration_3626_FACT 23160
Iteration_3625_SWAP Iteration_3626_FACT 23161
Iteration_3625_UPDATE Iteration_3626_FACT 23162
Iteration_3626_BCAST Iteration_3627_FACT 23163
Iteration_3626_SWAP Iteration_3627_FACT 23164
Iteration_3626_UPDATE Iteration_3627_FACT 23165
Iteration_3627_BCAST Iteration_3628_FACT 23166
Iteration_3627_SWAP Iteration_3628_FACT 23167
Iteration_3627_UPDATE Iteration_3628_FACT 23168
Iteration_3628_BCAST Iteration_3629_FACT 23169
Iteration_3628_SWAP Iteration_3629_FACT 23170
Iteration_3628_UPDATE Iteration_3629_FACT 23171
Iteration_3629_BCAST Iteration_3630_FACT 23172
Iteration_3629_SWAP Iteration_3630_FACT 23173
Iteration_3629_UPDATE Iteration_3630_FACT 23174
Iteration_3630_BCAST Iteration_3631_FACT 23175
Iteration_3630_SWAP Iteration_3631_FACT 23176
Iteration_3630_UPDATE Iteration_3631_FACT 23177
Iteration_3631_BCAST Iteration_3632_FACT 23178
Iteration_3631_SWAP Iteration_3632_FACT 23179
Iteration_3631_UPDATE Iteration_3632_FACT 23180
Iteration_3632_BCAST Iteration_3633_FACT 23181
Iteration_3632_SWAP Iteration_3633_FACT 23182
Iteration_3632_UPDATE Iteration_3633_FACT 23183
Iteration_3633_BCAST Iteration_3634_FACT 23184
Iteration_3633_SWAP Iteration_3634_FACT 23185
Iteration_3633_UPDATE Iteration_3634_FACT 23186
Iteration_3634_BCAST Iteration_3635_FACT 23187
Iteration_3634_SWAP Iteration_3635_FACT 23188
Iteration_3634_UPDATE Iteration_3635_FACT 23189
Iteration_3635_BCAST Iteration_3636_FACT 23190
Iteration_3635_SWAP Iteration_3636_FACT 23191
Iteration_3635_UPDATE Iteration_3636_FACT 23192
Iteration_3636_BCAST Iteration_3637_FACT 23193
Iteration_3636_SWAP Iteration_3637_FACT 23194
Iteration_3636_UPDATE Iteration_3637_FACT 23195
Iteration_3637_BCAST Iteration_3638_FACT 23196
Iteration_3637_SWAP Iteration_3638_FACT 23197
Iteration_3637_UPDATE Iteration_3638_FACT 23198
Iteration_3638_BCAST Iteration_3639_FACT 23199
Iteration_3638_SWAP Iteration_3639_FACT 23200
Iteration_3638_UPDATE Iteration_3639_FACT 23201
Iteration_3639_BCAST Iteration_3640_FACT 23202
Iteration_3639_SWAP Iteration_3640_FACT 23203
Iteration_3639_UPDATE Iteration_3640_FACT 23204
Iteration_3640_BCAST Iteration_3641_FACT 23205
Iteration_3640_SWAP Iteration_3641_FACT 23206
Iteration_3640_UPDATE Iteration_3641_FACT 23207
Iteration_3641_BCAST Iteration_3642_FACT 23208
Iteration_3641_SWAP Iteration_3642_FACT 23209
Iteration_3641_UPDATE Iteration_3642_FACT 23210
Iteration_3642_BCAST Iteration_3643_FACT 23211
Iteration_3642_SWAP Iteration_3643_FACT 23212
Iteration_3642_UPDATE Iteration_3643_FACT 23213
Iteration_3643_BCAST Iteration_3644_FACT 23214
Iteration_3643_SWAP Iteration_3644_FACT 23215
Iteration_3643_UPDATE Iteration_3644_FACT 23216
Iteration_3644_BCAST Iteration_3645_FACT 23217
Iteration_3644_SWAP Iteration_3645_FACT 23218
Iteration_3644_UPDATE Iteration_3645_FACT 23219
Iteration_3645_BCAST Iteration_3646_FACT 23220
Iteration_3645_SWAP Iteration_3646_FACT 23221
Iteration_3645_UPDATE Iteration_3646_FACT 23222
Iteration_3646_BCAST Iteration_3647_FACT 23223
Iteration_3646_SWAP Iteration_3647_FACT 23224
Iteration_3646_UPDATE Iteration_3647_FACT 23225
Iteration_3647_BCAST Iteration_3648_FACT 23226
Iteration_3647_SWAP Iteration_3648_FACT 23227
Iteration_3647_UPDATE Iteration_3648_FACT 23228
Iteration_3648_BCAST Iteration_3649_FACT 23229
Iteration_3648_SWAP Iteration_3649_FACT 23230
Iteration_3648_UPDATE Iteration_3649_FACT 23231
Iteration_3649_BCAST Iteration_3650_FACT 23232
Iteration_3649_SWAP Iteration_3650_FACT 23233
Iteration_3649_UPDATE Iteration_3650_FACT 23234
Iteration_3650_BCAST Iteration_3651_FACT 23235
Iteration_3650_SWAP Iteration_3651_FACT 23236
Iteration_3650_UPDATE Iteration_3651_FACT 23237
Iteration_3651_BCAST Iteration_3652_FACT 23238
Iteration_3651_SWAP Iteration_3652_FACT 23239
Iteration_3651_UPDATE Iteration_3652_FACT 23240
Iteration_3652_BCAST Iteration_3653_FACT 23241
Iteration_3652_SWAP Iteration_3653_FACT 23242
Iteration_3652_UPDATE Iteration_3653_FACT 23243
Iteration_3653_BCAST Iteration_3654_FACT 23244
Iteration_3653_SWAP Iteration_3654_FACT 23245
Iteration_3653_UPDATE Iteration_3654_FACT 23246
Iteration_3654_BCAST Iteration_3655_FACT 23247
Iteration_3654_SWAP Iteration_3655_FACT 23248
Iteration_3654_UPDATE Iteration_3655_FACT 23249
Iteration_3655_BCAST Iteration_3656_FACT 23250
Iteration_3655_SWAP Iteration_3656_FACT 23251
Iteration_3655_UPDATE Iteration_3656_FACT 23252
Iteration_3656_BCAST Iteration_3657_FACT 23253
Iteration_3656_SWAP Iteration_3657_FACT 23254
Iteration_3656_UPDATE Iteration_3657_FACT 23255
Iteration_3657_BCAST Iteration_3658_FACT 23256
Iteration_3657_SWAP Iteration_3658_FACT 23257
Iteration_3657_UPDATE Iteration_3658_FACT 23258
Iteration_3658_BCAST Iteration_3659_FACT 23259
Iteration_3658_SWAP Iteration_3659_FACT 23260
Iteration_3658_UPDATE Iteration_3659_FACT 23261
Iteration_3659_BCAST Iteration_3660_FACT 23262
Iteration_3659_SWAP Iteration_3660_FACT 23263
Iteration_3659_UPDATE Iteration_3660_FACT 23264
Iteration_3660_BCAST Iteration_3661_FACT 23265
Iteration_3660_SWAP Iteration_3661_FACT 23266
Iteration_3660_UPDATE Iteration_3661_FACT 23267
Iteration_3661_BCAST Iteration_3662_FACT 23268
Iteration_3661_SWAP Iteration_3662_FACT 23269
Iteration_3661_UPDATE Iteration_3662_FACT 23270
Iteration_3662_BCAST Iteration_3663_FACT 23271
Iteration_3662_SWAP Iteration_3663_FACT 23272
Iteration_3662_UPDATE Iteration_3663_FACT 23273
Iteration_3663_BCAST Iteration_3664_FACT 23274
Iteration_3663_SWAP Iteration_3664_FACT 23275
Iteration_3663_UPDATE Iteration_3664_FACT 23276
Iteration_3664_BCAST Iteration_3665_FACT 23277
Iteration_3664_SWAP Iteration_3665_FACT 23278
Iteration_3664_UPDATE Iteration_3665_FACT 23279
Iteration_3665_BCAST Iteration_3666_FACT 23280
Iteration_3665_SWAP Iteration_3666_FACT 23281
Iteration_3665_UPDATE Iteration_3666_FACT 23282
Iteration_3666_BCAST Iteration_3667_FACT 23283
Iteration_3666_SWAP Iteration_3667_FACT 23284
Iteration_3666_UPDATE Iteration_3667_FACT 23285
Iteration_3667_BCAST Iteration_3668_FACT 23286
Iteration_3667_SWAP Iteration_3668_FACT 23287
Iteration_3667_UPDATE Iteration_3668_FACT 23288
Iteration_3668_BCAST Iteration_3669_FACT 23289
Iteration_3668_SWAP Iteration_3669_FACT 23290
Iteration_3668_UPDATE Iteration_3669_FACT 23291
Iteration_3669_BCAST Iteration_3670_FACT 23292
Iteration_3669_SWAP Iteration_3670_FACT 23293
Iteration_3669_UPDATE Iteration_3670_FACT 23294
Iteration_3670_BCAST Iteration_3671_FACT 23295
Iteration_3670_SWAP Iteration_3671_FACT 23296
Iteration_3670_UPDATE Iteration_3671_FACT 23297
Iteration_3671_BCAST Iteration_3672_FACT 23298
Iteration_3671_SWAP Iteration_3672_FACT 23299
Iteration_3671_UPDATE Iteration_3672_FACT 23300
Iteration_3672_BCAST Iteration_3673_FACT 23301
Iteration_3672_SWAP Iteration_3673_FACT 23302
Iteration_3672_UPDATE Iteration_3673_FACT 23303
Iteration_3673_BCAST Iteration_3674_FACT 23304
Iteration_3673_SWAP Iteration_3674_FACT 23305
Iteration_3673_UPDATE Iteration_3674_FACT 23306
Iteration_3674_BCAST Iteration_3675_FACT 23307
Iteration_3674_SWAP Iteration_3675_FACT 23308
Iteration_3674_UPDATE Iteration_3675_FACT 23309
Iteration_3675_BCAST Iteration_3676_FACT 23310
Iteration_3675_SWAP Iteration_3676_FACT 23311
Iteration_3675_UPDATE Iteration_3676_FACT 23312
Iteration_3676_BCAST Iteration_3677_FACT 23313
Iteration_3676_SWAP Iteration_3677_FACT 23314
Iteration_3676_UPDATE Iteration_3677_FACT 23315
Iteration_3677_BCAST Iteration_3678_FACT 23316
Iteration_3677_SWAP Iteration_3678_FACT 23317
Iteration_3677_UPDATE Iteration_3678_FACT 23318
Iteration_3678_BCAST Iteration_3679_FACT 23319
Iteration_3678_SWAP Iteration_3679_FACT 23320
Iteration_3678_UPDATE Iteration_3679_FACT 23321
Iteration_3679_BCAST Iteration_3680_FACT 23322
Iteration_3679_SWAP Iteration_3680_FACT 23323
Iteration_3679_UPDATE Iteration_3680_FACT 23324
Iteration_3680_BCAST Iteration_3681_FACT 23325
Iteration_3680_SWAP Iteration_3681_FACT 23326
Iteration_3680_UPDATE Iteration_3681_FACT 23327
Iteration_3681_BCAST Iteration_3682_FACT 23328
Iteration_3681_SWAP Iteration_3682_FACT 23329
Iteration_3681_UPDATE Iteration_3682_FACT 23330
Iteration_3682_BCAST Iteration_3683_FACT 23331
Iteration_3682_SWAP Iteration_3683_FACT 23332
Iteration_3682_UPDATE Iteration_3683_FACT 23333
Iteration_3683_BCAST Iteration_3684_FACT 23334
Iteration_3683_SWAP Iteration_3684_FACT 23335
Iteration_3683_UPDATE Iteration_3684_FACT 23336
Iteration_3684_BCAST Iteration_3685_FACT 23337
Iteration_3684_SWAP Iteration_3685_FACT 23338
Iteration_3684_UPDATE Iteration_3685_FACT 23339
Iteration_3685_BCAST Iteration_3686_FACT 23340
Iteration_3685_SWAP Iteration_3686_FACT 23341
Iteration_3685_UPDATE Iteration_3686_FACT 23342
Iteration_3686_BCAST Iteration_3687_FACT 23343
Iteration_3686_SWAP Iteration_3687_FACT 23344
Iteration_3686_UPDATE Iteration_3687_FACT 23345
Iteration_3687_BCAST Iteration_3688_FACT 23346
Iteration_3687_SWAP Iteration_3688_FACT 23347
Iteration_3687_UPDATE Iteration_3688_FACT 23348
Iteration_3688_BCAST Iteration_3689_FACT 23349
Iteration_3688_SWAP Iteration_3689_FACT 23350
Iteration_3688_UPDATE Iteration_3689_FACT 23351
Iteration_3689_BCAST Iteration_3690_FACT 23352
Iteration_3689_SWAP Iteration_3690_FACT 23353
Iteration_3689_UPDATE Iteration_3690_FACT 23354
Iteration_3690_BCAST Iteration_3691_FACT 23355
Iteration_3690_SWAP Iteration_3691_FACT 23356
Iteration_3690_UPDATE Iteration_3691_FACT 23357
Iteration_3691_BCAST Iteration_3692_FACT 23358
Iteration_3691_SWAP Iteration_3692_FACT 23359
Iteration_3691_UPDATE Iteration_3692_FACT 23360
Iteration_3692_BCAST Iteration_3693_FACT 23361
Iteration_3692_SWAP Iteration_3693_FACT 23362
Iteration_3692_UPDATE Iteration_3693_FACT 23363
Iteration_3693_BCAST Iteration_3694_FACT 23364
Iteration_3693_SWAP Iteration_3694_FACT 23365
Iteration_3693_UPDATE Iteration_3694_FACT 23366
Iteration_3694_BCAST Iteration_3695_FACT 23367
Iteration_3694_SWAP Iteration_3695_FACT 23368
Iteration_3694_UPDATE Iteration_3695_FACT 23369
Iteration_3695_BCAST Iteration_3696_FACT 23370
Iteration_3695_SWAP Iteration_3696_FACT 23371
Iteration_3695_UPDATE Iteration_3696_FACT 23372
Iteration_3696_BCAST Iteration_3697_FACT 23373
Iteration_3696_SWAP Iteration_3697_FACT 23374
Iteration_3696_UPDATE Iteration_3697_FACT 23375
Iteration_3697_BCAST Iteration_3698_FACT 23376
Iteration_3697_SWAP Iteration_3698_FACT 23377
Iteration_3697_UPDATE Iteration_3698_FACT 23378
Iteration_3698_BCAST Iteration_3699_FACT 23379
Iteration_3698_SWAP Iteration_3699_FACT 23380
Iteration_3698_UPDATE Iteration_3699_FACT 23381
Iteration_3699_BCAST Iteration_3700_FACT 23382
Iteration_3699_SWAP Iteration_3700_FACT 23383
Iteration_3699_UPDATE Iteration_3700_FACT 23384
Iteration_3700_BCAST Iteration_3701_FACT 23385
Iteration_3700_SWAP Iteration_3701_FACT 23386
Iteration_3700_UPDATE Iteration_3701_FACT 23387
Iteration_3701_BCAST Iteration_3702_FACT 23388
Iteration_3701_SWAP Iteration_3702_FACT 23389
Iteration_3701_UPDATE Iteration_3702_FACT 23390
Iteration_3702_BCAST Iteration_3703_FACT 23391
Iteration_3702_SWAP Iteration_3703_FACT 23392
Iteration_3702_UPDATE Iteration_3703_FACT 23393
Iteration_3703_BCAST Iteration_3704_FACT 23394
Iteration_3703_SWAP Iteration_3704_FACT 23395
Iteration_3703_UPDATE Iteration_3704_FACT 23396
Iteration_3704_BCAST Iteration_3705_FACT 23397
Iteration_3704_SWAP Iteration_3705_FACT 23398
Iteration_3704_UPDATE Iteration_3705_FACT 23399
Iteration_3705_BCAST Iteration_3706_FACT 23400
Iteration_3705_SWAP Iteration_3706_FACT 23401
Iteration_3705_UPDATE Iteration_3706_FACT 23402
Iteration_3706_BCAST Iteration_3707_FACT 23403
Iteration_3706_SWAP Iteration_3707_FACT 23404
Iteration_3706_UPDATE Iteration_3707_FACT 23405
Iteration_3707_BCAST Iteration_3708_FACT 23406
Iteration_3707_SWAP Iteration_3708_FACT 23407
Iteration_3707_UPDATE Iteration_3708_FACT 23408
Iteration_3708_BCAST Iteration_3709_FACT 23409
Iteration_3708_SWAP Iteration_3709_FACT 23410
Iteration_3708_UPDATE Iteration_3709_FACT 23411
Iteration_3709_BCAST Iteration_3710_FACT 23412
Iteration_3709_SWAP Iteration_3710_FACT 23413
Iteration_3709_UPDATE Iteration_3710_FACT 23414
Iteration_3710_BCAST Iteration_3711_FACT 23415
Iteration_3710_SWAP Iteration_3711_FACT 23416
Iteration_3710_UPDATE Iteration_3711_FACT 23417
Iteration_3711_BCAST Iteration_3712_FACT 23418
Iteration_3711_SWAP Iteration_3712_FACT 23419
Iteration_3711_UPDATE Iteration_3712_FACT 23420
Iteration_3712_BCAST Iteration_3713_FACT 23421
Iteration_3712_SWAP Iteration_3713_FACT 23422
Iteration_3712_UPDATE Iteration_3713_FACT 23423
Iteration_3713_BCAST Iteration_3714_FACT 23424
Iteration_3713_SWAP Iteration_3714_FACT 23425
Iteration_3713_UPDATE Iteration_3714_FACT 23426
Iteration_3714_BCAST Iteration_3715_FACT 23427
Iteration_3714_SWAP Iteration_3715_FACT 23428
Iteration_3714_UPDATE Iteration_3715_FACT 23429
Iteration_3715_BCAST Iteration_3716_FACT 23430
Iteration_3715_SWAP Iteration_3716_FACT 23431
Iteration_3715_UPDATE Iteration_3716_FACT 23432
Iteration_3716_BCAST Iteration_3717_FACT 23433
Iteration_3716_SWAP Iteration_3717_FACT 23434
Iteration_3716_UPDATE Iteration_3717_FACT 23435
Iteration_3717_BCAST Iteration_3718_FACT 23436
Iteration_3717_SWAP Iteration_3718_FACT 23437
Iteration_3717_UPDATE Iteration_3718_FACT 23438
Iteration_3718_BCAST Iteration_3719_FACT 23439
Iteration_3718_SWAP Iteration_3719_FACT 23440
Iteration_3718_UPDATE Iteration_3719_FACT 23441
Iteration_3719_BCAST Iteration_3720_FACT 23442
Iteration_3719_SWAP Iteration_3720_FACT 23443
Iteration_3719_UPDATE Iteration_3720_FACT 23444
Iteration_3720_BCAST Iteration_3721_FACT 23445
Iteration_3720_SWAP Iteration_3721_FACT 23446
Iteration_3720_UPDATE Iteration_3721_FACT 23447
Iteration_3721_BCAST Iteration_3722_FACT 23448
Iteration_3721_SWAP Iteration_3722_FACT 23449
Iteration_3721_UPDATE Iteration_3722_FACT 23450
Iteration_3722_BCAST Iteration_3723_FACT 23451
Iteration_3722_SWAP Iteration_3723_FACT 23452
Iteration_3722_UPDATE Iteration_3723_FACT 23453
Iteration_3723_BCAST Iteration_3724_FACT 23454
Iteration_3723_SWAP Iteration_3724_FACT 23455
Iteration_3723_UPDATE Iteration_3724_FACT 23456
Iteration_3724_BCAST Iteration_3725_FACT 23457
Iteration_3724_SWAP Iteration_3725_FACT 23458
Iteration_3724_UPDATE Iteration_3725_FACT 23459
Iteration_3725_BCAST Iteration_3726_FACT 23460
Iteration_3725_SWAP Iteration_3726_FACT 23461
Iteration_3725_UPDATE Iteration_3726_FACT 23462
Iteration_3726_BCAST Iteration_3727_FACT 23463
Iteration_3726_SWAP Iteration_3727_FACT 23464
Iteration_3726_UPDATE Iteration_3727_FACT 23465
Iteration_3727_BCAST Iteration_3728_FACT 23466
Iteration_3727_SWAP Iteration_3728_FACT 23467
Iteration_3727_UPDATE Iteration_3728_FACT 23468
Iteration_3728_BCAST Iteration_3729_FACT 23469
Iteration_3728_SWAP Iteration_3729_FACT 23470
Iteration_3728_UPDATE Iteration_3729_FACT 23471
Iteration_3729_BCAST Iteration_3730_FACT 23472
Iteration_3729_SWAP Iteration_3730_FACT 23473
Iteration_3729_UPDATE Iteration_3730_FACT 23474
Iteration_3730_BCAST Iteration_3731_FACT 23475
Iteration_3730_SWAP Iteration_3731_FACT 23476
Iteration_3730_UPDATE Iteration_3731_FACT 23477
Iteration_3731_BCAST Iteration_3732_FACT 23478
Iteration_3731_SWAP Iteration_3732_FACT 23479
Iteration_3731_UPDATE Iteration_3732_FACT 23480
Iteration_3732_BCAST Iteration_3733_FACT 23481
Iteration_3732_SWAP Iteration_3733_FACT 23482
Iteration_3732_UPDATE Iteration_3733_FACT 23483
Iteration_3733_BCAST Iteration_3734_FACT 23484
Iteration_3733_SWAP Iteration_3734_FACT 23485
Iteration_3733_UPDATE Iteration_3734_FACT 23486
Iteration_3734_BCAST Iteration_3735_FACT 23487
Iteration_3734_SWAP Iteration_3735_FACT 23488
Iteration_3734_UPDATE Iteration_3735_FACT 23489
Iteration_3735_BCAST Iteration_3736_FACT 23490
Iteration_3735_SWAP Iteration_3736_FACT 23491
Iteration_3735_UPDATE Iteration_3736_FACT 23492
Iteration_3736_BCAST Iteration_3737_FACT 23493
Iteration_3736_SWAP Iteration_3737_FACT 23494
Iteration_3736_UPDATE Iteration_3737_FACT 23495
Iteration_3737_BCAST Iteration_3738_FACT 23496
Iteration_3737_SWAP Iteration_3738_FACT 23497
Iteration_3737_UPDATE Iteration_3738_FACT 23498
Iteration_3738_BCAST Iteration_3739_FACT 23499
Iteration_3738_SWAP Iteration_3739_FACT 23500
Iteration_3738_UPDATE Iteration_3739_FACT 23501
Iteration_3739_BCAST Iteration_3740_FACT 23502
Iteration_3739_SWAP Iteration_3740_FACT 23503
Iteration_3739_UPDATE Iteration_3740_FACT 23504
Iteration_3740_BCAST Iteration_3741_FACT 23505
Iteration_3740_SWAP Iteration_3741_FACT 23506
Iteration_3740_UPDATE Iteration_3741_FACT 23507
Iteration_3741_BCAST Iteration_3742_FACT 23508
Iteration_3741_SWAP Iteration_3742_FACT 23509
Iteration_3741_UPDATE Iteration_3742_FACT 23510
Iteration_3742_BCAST Iteration_3743_FACT 23511
Iteration_3742_SWAP Iteration_3743_FACT 23512
Iteration_3742_UPDATE Iteration_3743_FACT 23513
Iteration_3743_BCAST Iteration_3744_FACT 23514
Iteration_3743_SWAP Iteration_3744_FACT 23515
Iteration_3743_UPDATE Iteration_3744_FACT 23516
Iteration_3744_BCAST Iteration_3745_FACT 23517
Iteration_3744_SWAP Iteration_3745_FACT 23518
Iteration_3744_UPDATE Iteration_3745_FACT 23519
Iteration_3745_BCAST Iteration_3746_FACT 23520
Iteration_3745_SWAP Iteration_3746_FACT 23521
Iteration_3745_UPDATE Iteration_3746_FACT 23522
Iteration_3746_BCAST Iteration_3747_FACT 23523
Iteration_3746_SWAP Iteration_3747_FACT 23524
Iteration_3746_UPDATE Iteration_3747_FACT 23525
Iteration_3747_BCAST Iteration_3748_FACT 23526
Iteration_3747_SWAP Iteration_3748_FACT 23527
Iteration_3747_UPDATE Iteration_3748_FACT 23528
Iteration_3748_BCAST Iteration_3749_FACT 23529
Iteration_3748_SWAP Iteration_3749_FACT 23530
Iteration_3748_UPDATE Iteration_3749_FACT 23531
Iteration_3749_BCAST Iteration_3750_FACT 23532
Iteration_3749_SWAP Iteration_3750_FACT 23533
Iteration_3749_UPDATE Iteration_3750_FACT 23534
Iteration_3750_BCAST Iteration_3751_FACT 23535
Iteration_3750_SWAP Iteration_3751_FACT 23536
Iteration_3750_UPDATE Iteration_3751_FACT 23537
Iteration_3751_BCAST Iteration_3752_FACT 23538
Iteration_3751_SWAP Iteration_3752_FACT 23539
Iteration_3751_UPDATE Iteration_3752_FACT 23540
Iteration_3752_BCAST Iteration_3753_FACT 23541
Iteration_3752_SWAP Iteration_3753_FACT 23542
Iteration_3752_UPDATE Iteration_3753_FACT 23543
Iteration_3753_BCAST Iteration_3754_FACT 23544
Iteration_3753_SWAP Iteration_3754_FACT 23545
Iteration_3753_UPDATE Iteration_3754_FACT 23546
Iteration_3754_BCAST Iteration_3755_FACT 23547
Iteration_3754_SWAP Iteration_3755_FACT 23548
Iteration_3754_UPDATE Iteration_3755_FACT 23549
Iteration_3755_BCAST Iteration_3756_FACT 23550
Iteration_3755_SWAP Iteration_3756_FACT 23551
Iteration_3755_UPDATE Iteration_3756_FACT 23552
Iteration_3756_BCAST Iteration_3757_FACT 23553
Iteration_3756_SWAP Iteration_3757_FACT 23554
Iteration_3756_UPDATE Iteration_3757_FACT 23555
Iteration_3757_BCAST Iteration_3758_FACT 23556
Iteration_3757_SWAP Iteration_3758_FACT 23557
Iteration_3757_UPDATE Iteration_3758_FACT 23558
Iteration_3758_BCAST Iteration_3759_FACT 23559
Iteration_3758_SWAP Iteration_3759_FACT 23560
Iteration_3758_UPDATE Iteration_3759_FACT 23561
Iteration_3759_BCAST Iteration_3760_FACT 23562
Iteration_3759_SWAP Iteration_3760_FACT 23563
Iteration_3759_UPDATE Iteration_3760_FACT 23564
Iteration_3760_BCAST Iteration_3761_FACT 23565
Iteration_3760_SWAP Iteration_3761_FACT 23566
Iteration_3760_UPDATE Iteration_3761_FACT 23567
Iteration_3761_BCAST Iteration_3762_FACT 23568
Iteration_3761_SWAP Iteration_3762_FACT 23569
Iteration_3761_UPDATE Iteration_3762_FACT 23570
Iteration_3762_BCAST Iteration_3763_FACT 23571
Iteration_3762_SWAP Iteration_3763_FACT 23572
Iteration_3762_UPDATE Iteration_3763_FACT 23573
Iteration_3763_BCAST Iteration_3764_FACT 23574
Iteration_3763_SWAP Iteration_3764_FACT 23575
Iteration_3763_UPDATE Iteration_3764_FACT 23576
Iteration_3764_BCAST Iteration_3765_FACT 23577
Iteration_3764_SWAP Iteration_3765_FACT 23578
Iteration_3764_UPDATE Iteration_3765_FACT 23579
Iteration_3765_BCAST Iteration_3766_FACT 23580
Iteration_3765_SWAP Iteration_3766_FACT 23581
Iteration_3765_UPDATE Iteration_3766_FACT 23582
Iteration_3766_BCAST Iteration_3767_FACT 23583
Iteration_3766_SWAP Iteration_3767_FACT 23584
Iteration_3766_UPDATE Iteration_3767_FACT 23585
Iteration_3767_BCAST Iteration_3768_FACT 23586
Iteration_3767_SWAP Iteration_3768_FACT 23587
Iteration_3767_UPDATE Iteration_3768_FACT 23588
Iteration_3768_BCAST Iteration_3769_FACT 23589
Iteration_3768_SWAP Iteration_3769_FACT 23590
Iteration_3768_UPDATE Iteration_3769_FACT 23591
Iteration_3769_BCAST Iteration_3770_FACT 23592
Iteration_3769_SWAP Iteration_3770_FACT 23593
Iteration_3769_UPDATE Iteration_3770_FACT 23594
Iteration_3770_BCAST Iteration_3771_FACT 23595
Iteration_3770_SWAP Iteration_3771_FACT 23596
Iteration_3770_UPDATE Iteration_3771_FACT 23597
Iteration_3771_BCAST Iteration_3772_FACT 23598
Iteration_3771_SWAP Iteration_3772_FACT 23599
Iteration_3771_UPDATE Iteration_3772_FACT 23600
Iteration_3772_BCAST Iteration_3773_FACT 23601
Iteration_3772_SWAP Iteration_3773_FACT 23602
Iteration_3772_UPDATE Iteration_3773_FACT 23603
Iteration_3773_BCAST Iteration_3774_FACT 23604
Iteration_3773_SWAP Iteration_3774_FACT 23605
Iteration_3773_UPDATE Iteration_3774_FACT 23606
Iteration_3774_BCAST Iteration_3775_FACT 23607
Iteration_3774_SWAP Iteration_3775_FACT 23608
